id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
8156,2022-04-30 10:00:21,1651302021,,,,,#Великоновосілківська_територіальна_громада,"🔴 10:00 Повітряна тривога в Великоновосілківська територіальна громада
Слідкуйте за подальшими повідомленнями."
8157,2022-04-30 10:12:58,1651302778,,,,,#Харківська_область,"🟢 10:12 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
8158,2022-04-30 10:48:54,1651304934,,,,,#Харківська_область,"🔴 10:48 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
8159,2022-04-30 10:59:25,1651305565,,,,,#Краматорський_район,"🔴 10:59 Повітряна тривога в Краматорський район
Слідкуйте за подальшими повідомленнями."
8160,2022-04-30 10:59:45,1651305585,,,,,#Дніпропетровська_область,"🔴 10:59 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
8161,2022-04-30 11:00:38,1651305638,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🔴 11:00 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада
Слідкуйте за подальшими повідомленнями."
8162,2022-04-30 11:01:06,1651305666,,,,,#Запорізька_область,"🔴 11:01 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
8163,2022-04-30 11:11:48,1651306308,,,,,#Дніпропетровська_область,"🟡 11:11  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Кривий Ріг та Криворізька територіальна громада"
8164,2022-04-30 11:11:55,1651306315,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🟢 11:11 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.
Слідкуйте за подальшими повідомленнями."
8165,2022-04-30 11:14:41,1651306481,,,,,#Запорізька_область,"🟢 11:14 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
8166,2022-04-30 11:31:40,1651307500,,,,,#Харківська_область,"🟢 11:31 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
8167,2022-04-30 11:34:43,1651307683,,,,,#Краматорський_район,"🟢 11:34 Відбій тривоги в Краматорський район.
Слідкуйте за подальшими повідомленнями."
